game_pk,game_date,team_id,team,is_home,opp_team_id,opp_team,days_rest,home_away_streak,series_game_num,travel_miles,year
718520,2023-04-19,117,HOU,1,141,TOR,1,5,2,0.0,2023
718501,2023-04-20,117,HOU,1,141,TOR,1,6,3,0.0,2023
718489,2023-04-21,117,HOU,0,144,ATL,1,-1,1,699.6088123085705,2023
718471,2023-04-22,117,HOU,0,144,ATL,1,-2,2,0.0,2023
718462,2023-04-23,117,HOU,0,144,ATL,1,-3,3,0.0,2023
718449,2023-04-24,117,HOU,0,139,TB,1,-4,1,436.50640754877156,2023
718436,2023-04-25,117,HOU,0,139,TB,1,-5,2,0.0,2023
718414,2023-04-26,117,HOU,0,139,TB,1,-6,3,0.0,2023
718389,2023-04-29,117,HOU,1,143,PHI,3,1,1,781.1406098722147,2023
718372,2023-04-29,117,HOU,1,143,PHI,0,2,2,0.0,2023
718354,2023-04-30,117,HOU,1,143,PHI,1,3,3,0.0,2023
718350,2023-05-02,117,HOU,1,137,SF,2,4,1,0.0,2023
718337,2023-05-03,117,HOU,1,137,SF,1,5,2,0.0,2023
718326,2023-05-03,117,HOU,1,137,SF,0,6,3,0.0,2023
718297,2023-05-06,117,HOU,0,136,SEA,3,-1,1,1889.6158526975785,2023
718274,2023-05-07,117,HOU,0,136,SEA,1,-2,2,0.0,2023
718265,2023-05-07,117,HOU,0,136,SEA,0,-3,3,0.0,2023
718254,2023-05-09,117,HOU,0,108,LAA,2,-4,1,980.5935873257743,2023
718237,2023-05-10,117,HOU,0,108,LAA,1,-5,2,0.0,2023
718235,2023-05-10,117,HOU,0,108,LAA,0,-6,3,0.0,2023
718207,2023-05-13,117,HOU,0,145,CWS,3,-7,1,1731.3431702590296,2023
718189,2023-05-13,117,HOU,0,145,CWS,0,-8,2,0.0,2023
718176,2023-05-14,117,HOU,0,145,CWS,1,-9,3,0.0,2023
718158,2023-05-16,117,HOU,1,112,CHC,2,1,1,938.7707116803103,2023
718152,2023-05-17,117,HOU,1,112,CHC,1,2,2,0.0,2023
718127,2023-05-18,117,HOU,1,112,CHC,1,3,3,0.0,2023
718112,2023-05-20,117,HOU,1,133,OAK,2,4,1,0.0,2023
718098,2023-05-20,117,HOU,1,133,OAK,0,5,2,0.0,2023
718086,2023-05-21,117,HOU,1,133,OAK,1,6,3,0.0,2023
718068,2023-05-22,117,HOU,0,158,MIL,1,-1,1,1003.7248757818593,2023
718056,2023-05-23,117,HOU,0,158,MIL,1,-2,2,0.0,2023
718046,2023-05-24,117,HOU,0,158,MIL,1,-3,3,0.0,2023
718003,2023-05-27,117,HOU,0,133,OAK,3,-4,1,1824.7310880760674,2023
718009,2023-05-27,117,HOU,0,133,OAK,0,-5,2,0.0,2023
717980,2023-05-28,117,HOU,0,133,OAK,1,-6,3,0.0,2023
717968,2023-05-29,117,HOU,1,142,MIN,1,1,1,1631.2403491139823,2023
717956,2023-05-31,117,HOU,1,142,MIN,2,2,2,0.0,2023
717938,2023-06-01,117,HOU,1,142,MIN,1,3,3,0.0,2023
717936,2023-06-02,117,HOU,1,108,LAA,1,4,1,0.0,2023
717926,2023-06-03,117,HOU,1,108,LAA,1,5,2,0.0,2023
717908,2023-06-03,117,HOU,1,108,LAA,0,6,3,0.0,2023
717899,2023-06-04,117,HOU,1,108,LAA,1,7,4,0.0,2023
717878,2023-06-05,117,HOU,0,141,TOR,1,-1,1,1300.2748883372112,2023
717871,2023-06-06,117,HOU,0,141,TOR,1,-2,2,0.0,2023
717856,2023-06-07,117,HOU,0,141,TOR,1,-3,3,0.0,2023
717843,2023-06-08,117,HOU,0,141,TOR,1,-4,4,0.0,2023
717833,2023-06-09,117,HOU,0,114,CLE,1,-5,1,188.71684847115282,2023
717815,2023-06-10,117,HOU,0,114,CLE,1,-6,2,0.0,2023
717802,2023-06-11,117,HOU,0,114,CLE,1,-7,3,0.0,2023
717778,2023-06-14,117,HOU,1,120,WSH,3,1,1,1114.100496699443,2023
717762,2023-06-15,117,HOU,1,120,WSH,1,2,2,0.0,2023
717746,2023-06-16,117,HOU,1,120,WSH,1,3,3,0.0,2023
717727,2023-06-17,117,HOU,1,113,CIN,1,4,1,0.0,2023
717737,2023-06-17,117,HOU,1,113,CIN,0,5,2,0.0,2023
717707,2023-06-18,117,HOU,1,113,CIN,1,6,3,0.0,2023
717694,2023-06-20,117,HOU,1,121,NYM,2,7,1,0.0,2023
717682,2023-06-21,117,HOU,1,121,NYM,1,8,2,0.0,2023
717670,2023-06-21,117,HOU,1,121,NYM,0,9,3,0.0,2023
717643,2023-06-24,117,HOU,0,119,LAD,3,-1,1,1371.826913752917,2023
717626,2023-06-24,117,HOU,0,119,LAD,0,-2,2,0.0,2023
717615,2023-06-25,117,HOU,0,119,LAD,1,-3,3,0.0,2023
717598,2023-06-27,117,HOU,0,138,STL,2,-4,1,1585.7405201242425,2023
717582,2023-06-28,117,HOU,0,138,STL,1,-5,2,0.0,2023
717566,2023-06-29,117,HOU,0,138,STL,1,-6,3,0.0,2023
717554,2023-07-01,117,HOU,0,140,TEX,2,-7,1,560.1228238201853,2023
717542,2023-07-01,117,HOU,0,140,TEX,0,-8,2,0.0,2023
717520,2023-07-02,117,HOU,0,140,TEX,1,-9,3,0.0,2023
717514,2023-07-03,117,HOU,0,140,TEX,1,-10,4,0.0,2023
717504,2023-07-04,117,HOU,1,115,COL,1,1,1,230.66355960201378,2023
717489,2023-07-05,117,HOU,1,115,COL,1,2,2,0.0,2023
717467,2023-07-07,117,HOU,1,136,SEA,2,3,1,0.0,2023
717453,2023-07-08,117,HOU,1,136,SEA,1,4,2,0.0,2023
717440,2023-07-08,117,HOU,1,136,SEA,0,5,3,0.0,2023
717430,2023-07-09,117,HOU,1,136,SEA,1,6,4,0.0,2023
717405,2023-07-15,117,HOU,0,108,LAA,6,-1,1,1349.4753249039884,2023
717389,2023-07-16,117,HOU,0,108,LAA,1,-2,2,0.0,2023
717381,2023-07-16,117,HOU,0,108,LAA,0,-3,3,0.0,2023
717355,2023-07-19,117,HOU,0,115,COL,3,-4,1,822.2861860892081,2023
717345,2023-07-19,117,HOU,0,115,COL,0,-5,2,0.0,2023
717323,2023-07-21,117,HOU,0,133,OAK,2,-6,1,935.9586291857619,2023
717310,2023-07-22,117,HOU,0,133,OAK,1,-7,2,0.0,2023
717295,2023-07-23,117,HOU,0,133,OAK,1,-8,3,0.0,2023
717279,2023-07-23,117,HOU,0,133,OAK,0,-9,4,0.0,2023
717274,2023-07-25,117,HOU,1,140,TEX,2,1,1,1631.2403491139823,2023
717255,2023-07-26,117,HOU,1,140,TEX,1,2,2,0.0,2023
717239,2023-07-27,117,HOU,1,140,TEX,1,3,3,0.0,2023
717229,2023-07-29,117,HOU,1,139,TB,2,4,1,0.0,2023
717214,2023-07-29,117,HOU,1,139,TB,0,5,2,0.0,2023
717196,2023-07-30,117,HOU,1,139,TB,1,6,3,0.0,2023
717184,2023-08-01,117,HOU,1,114,CLE,2,7,1,0.0,2023
717172,2023-08-02,117,HOU,1,114,CLE,1,8,2,0.0,2023
717163,2023-08-02,117,HOU,1,114,CLE,0,9,3,0.0,2023
717142,2023-08-03,117,HOU,0,147,NYY,1,-1,1,1424.3629806468848,2023
717138,2023-08-04,117,HOU,0,147,NYY,1,-2,2,0.0,2023
717126,2023-08-05,117,HOU,0,147,NYY,1,-3,3,0.0,2023
717110,2023-08-06,117,HOU,0,147,NYY,1,-4,4,0.0,2023
717084,2023-08-08,117,HOU,0,110,BAL,2,-5,1,178.12306591164185,2023
717067,2023-08-09,117,HOU,0,110,BAL,1,-6,2,0.0,2023
717053,2023-08-10,117,HOU,0,110,BAL,1,-7,3,0.0,2023
717037,2023-08-12,117,HOU,1,108,LAA,2,1,1,1249.46334342378,2023
717022,2023-08-12,117,HOU,1,108,LAA,0,2,2,0.0,2023
717004,2023-08-13,117,HOU,1,108,LAA,1,3,3,0.0,2023
717000,2023-08-14,117,HOU,0,146,MIA,1,-1,1,964.5038276054531,2023
716991,2023-08-15,117,HOU,0,146,MIA,1,-2,2,0.0,2023
716972,2023-08-16,117,HOU,0,146,MIA,1,-3,3,0.0,2023
716948,2023-08-19,117,HOU,1,136,SEA,3,1,1,964.5038276054531,2023
716932,2023-08-19,117,HOU,1,136,SEA,0,2,2,0.0,2023
716920,2023-08-20,117,HOU,1,136,SEA,1,3,3,0.0,2023
716908,2023-08-22,117,HOU,1,111,BOS,2,4,1,0.0,2023
716895,2023-08-23,117,HOU,1,111,BOS,1,5,2,0.0,2023
716878,2023-08-24,117,HOU,1,111,BOS,1,6,3,0.0,2023
716873,2023-08-24,117,HOU,1,111,BOS,0,7,4,0.0,2023
716858,2023-08-25,117,HOU,0,116,DET,1,-1,1,1105.8761830717617,2023
716843,2023-08-26,117,HOU,0,116,DET,1,-2,2,0.0,2023
716830,2023-08-27,117,HOU,0,116,DET,1,-3,3,0.0,2023
716814,2023-08-28,117,HOU,0,111,BOS,1,-4,1,609.8730788976414,2023
716802,2023-08-29,117,HOU,0,111,BOS,1,-5,2,0.0,2023
716794,2023-08-30,117,HOU,0,111,BOS,1,-6,3,0.0,2023
716763,2023-09-02,117,HOU,1,147,NYY,3,1,1,1601.3745489627004,2023
716746,2023-09-02,117,HOU,1,147,NYY,0,2,2,0.0,2023
716735,2023-09-03,117,HOU,1,147,NYY,1,3,3,0.0,2023
716724,2023-09-04,117,HOU,0,140,TEX,1,-1,1,230.66355960201378,2023
716705,2023-09-06,117,HOU,0,140,TEX,2,-2,2,0.0,2023
716687,2023-09-07,117,HOU,0,140,TEX,1,-3,3,0.0,2023
716649,2023-09-09,117,HOU,1,135,SD,2,1,1,230.66355960201378,2023
716669,2023-09-09,117,HOU,1,135,SD,0,2,2,0.0,2023
716640,2023-09-10,117,HOU,1,135,SD,1,3,3,0.0,2023
716624,2023-09-12,117,HOU,1,133,OAK,2,4,1,0.0,2023
716614,2023-09-13,117,HOU,1,133,OAK,1,5,2,0.0,2023
716596,2023-09-13,117,HOU,1,133,OAK,0,6,3,0.0,2023
716577,2023-09-16,117,HOU,0,118,KC,3,-1,1,644.1456886709294,2023
716560,2023-09-16,117,HOU,0,118,KC,0,-2,2,0.0,2023
716547,2023-09-17,117,HOU,0,118,KC,1,-3,3,0.0,2023
716530,2023-09-19,117,HOU,1,110,BAL,2,1,1,644.1456886709294,2023
716508,2023-09-20,117,HOU,1,110,BAL,1,2,2,0.0,2023
716514,2023-09-20,117,HOU,1,110,BAL,0,3,3,0.0,2023
716473,2023-09-23,117,HOU,1,118,KC,3,4,1,0.0,2023
716455,2023-09-23,117,HOU,1,118,KC,0,5,2,0.0,2023
716448,2023-09-24,117,HOU,1,118,KC,1,6,3,0.0,2023
716436,2023-09-26,117,HOU,0,136,SEA,2,-1,1,1889.6158526975785,2023
716425,2023-09-27,117,HOU,0,136,SEA,1,-2,2,0.0,2023
716407,2023-09-28,117,HOU,0,136,SEA,1,-3,3,0.0,2023
716384,2023-09-30,117,HOU,0,109,ARI,2,-4,1,1114.0691793592323,2023
716370,2023-10-01,117,HOU,0,109,ARI,1,-5,2,0.0,2023
716358,2023-10-01,117,HOU,0,109,ARI,0,-6,3,0.0,2023
718775,2023-03-30,118,KC,1,142,MIN,0,1,1,0.0,2023
718751,2023-04-01,118,KC,1,142,MIN,2,2,2,0.0,2023
718745,2023-04-02,118,KC,1,142,MIN,1,3,3,0.0,2023
718719,2023-04-03,118,KC,1,141,TOR,1,4,1,0.0,2023
718708,2023-04-04,118,KC,1,141,TOR,1,5,2,0.0,2023
718692,2023-04-05,118,KC,1,141,TOR,1,6,3,0.0,2023
718686,2023-04-06,118,KC,1,141,TOR,1,7,4,0.0,2023
718680,2023-04-07,118,KC,0,137,SF,1,-1,1,1507.6255221148479,2023
718672,2023-04-08,118,KC,0,137,SF,1,-2,2,0.0,2023
718643,2023-04-09,118,KC,0,137,SF,1,-3,3,0.0,2023
718630,2023-04-11,118,KC,0,140,TEX,2,-4,1,1464.4396362905297,2023
718615,2023-04-12,118,KC,0,140,TEX,1,-5,2,0.0,2023
718595,2023-04-13,118,KC,0,140,TEX,1,-6,3,0.0,2023
718579,2023-04-15,118,KC,1,144,ATL,2,1,1,459.01779323801827,2023
718563,2023-04-15,118,KC,1,144,ATL,0,2,2,0.0,2023
718551,2023-04-16,118,KC,1,144,ATL,1,3,3,0.0,2023
718539,2023-04-17,118,KC,1,140,TEX,1,4,1,0.0,2023
718522,2023-04-18,118,KC,1,140,TEX,1,5,2,0.0,2023
718514,2023-04-19,118,KC,1,140,TEX,1,6,3,0.0,2023
718485,2023-04-22,118,KC,0,108,LAA,3,-1,1,1346.5044522382782,2023
718466,2023-04-23,118,KC,0,108,LAA,1,-2,2,0.0,2023
718452,2023-04-23,118,KC,0,108,LAA,0,-3,3,0.0,2023
718438,2023-04-25,118,KC,0,109,ARI,2,-4,1,335.4914545335198,2023
718422,2023-04-26,118,KC,0,109,ARI,1,-5,2,0.0,2023
718418,2023-04-26,118,KC,0,109,ARI,0,-6,3,0.0,2023
718400,2023-04-27,118,KC,0,142,MIN,1,-7,1,1278.017730052948,2023
718387,2023-04-28,118,KC,0,142,MIN,1,-8,2,0.0,2023
718378,2023-04-29,118,KC,0,142,MIN,1,-9,3,0.0,2023
718362,2023-04-30,118,KC,0,142,MIN,1,-10,4,0.0,2023
718336,2023-05-02,118,KC,1,110,BAL,2,1,1,414.3585559282368,2023
718314,2023-05-03,118,KC,1,110,BAL,1,2,2,0.0,2023
718312,2023-05-04,118,KC,1,110,BAL,1,3,3,0.0,2023
718299,2023-05-06,118,KC,1,133,OAK,2,4,1,0.0,2023
718280,2023-05-06,118,KC,1,133,OAK,0,5,2,0.0,2023
718268,2023-05-07,118,KC,1,133,OAK,1,6,3,0.0,2023
718253,2023-05-08,118,KC,1,145,CWS,1,7,1,0.0,2023
718238,2023-05-09,118,KC,1,145,CWS,1,8,2,0.0,2023
718222,2023-05-10,118,KC,1,145,CWS,1,9,3,0.0,2023
718218,2023-05-11,118,KC,1,145,CWS,1,10,4,0.0,2023
718183,2023-05-13,118,KC,0,158,MIL,2,-1,1,436.30833378546873,2023
718204,2023-05-13,118,KC,0,158,MIL,0,-2,2,0.0,2023
718177,2023-05-14,118,KC,0,158,MIL,1,-3,3,0.0,2023
718162,2023-05-16,118,KC,0,135,SD,2,-4,1,1732.8547359706142,2023
718144,2023-05-17,118,KC,0,135,SD,1,-5,2,0.0,2023
718140,2023-05-17,118,KC,0,135,SD,0,-6,3,0.0,2023
718111,2023-05-20,118,KC,0,145,CWS,3,-7,1,1730.856111183581,2023
718104,2023-05-20,118,KC,0,145,CWS,0,-8,2,0.0,2023
718084,2023-05-21,118,KC,0,145,CWS,1,-9,3,0.0,2023
718066,2023-05-22,118,KC,1,116,DET,1,1,1,407.8477881651946,2023
718049,2023-05-23,118,KC,1,116,DET,1,2,2,0.0,2023
718039,2023-05-24,118,KC,1,116,DET,1,3,3,0.0,2023
718014,2023-05-27,118,KC,1,120,WSH,3,4,1,0.0,2023
718000,2023-05-27,118,KC,1,120,WSH,0,5,2,0.0,2023
717985,2023-05-28,118,KC,1,120,WSH,1,6,3,0.0,2023
717975,2023-05-29,118,KC,0,138,STL,1,-1,1,232.6374617718515,2023
717960,2023-05-30,118,KC,0,138,STL,1,-2,2,0.0,2023
717923,2023-06-03,118,KC,1,115,COL,4,1,1,232.6374617718515,2023
717909,2023-06-03,118,KC,1,115,COL,0,2,2,0.0,2023
717893,2023-06-04,118,KC,1,115,COL,1,3,3,0.0,2023
717887,2023-06-05,118,KC,0,146,MIA,1,-1,1,1235.0191699656941,2023
717876,2023-06-06,118,KC,0,146,MIA,1,-2,2,0.0,2023
717860,2023-06-07,118,KC,0,146,MIA,1,-3,3,0.0,2023
717839,2023-06-09,118,KC,0,110,BAL,2,-4,1,956.2208116188826,2023
717818,2023-06-10,118,KC,0,110,BAL,1,-5,2,0.0,2023
717808,2023-06-11,118,KC,0,110,BAL,1,-6,3,0.0,2023
717793,2023-06-13,118,KC,1,113,CIN,2,1,1,955.2837530445377,2023
717777,2023-06-14,118,KC,1,113,CIN,1,2,2,0.0,2023
717764,2023-06-15,118,KC,1,113,CIN,1,3,3,0.0,2023
717726,2023-06-17,118,KC,1,108,LAA,2,4,1,0.0,2023
717736,2023-06-17,118,KC,1,108,LAA,0,5,2,0.0,2023
717712,2023-06-18,118,KC,1,108,LAA,1,6,3,0.0,2023
717692,2023-06-19,118,KC,0,116,DET,1,-1,1,639.8841499405022,2023
717681,2023-06-20,118,KC,0,116,DET,1,-2,2,0.0,2023
717668,2023-06-21,118,KC,0,116,DET,1,-3,3,0.0,2023
717659,2023-06-22,118,KC,0,139,TB,1,-4,1,1007.0448721012648,2023
717649,2023-06-23,118,KC,0,139,TB,1,-5,2,0.0,2023
717632,2023-06-24,118,KC,0,139,TB,1,-6,3,0.0,2023
717619,2023-06-25,118,KC,0,139,TB,1,-7,4,0.0,2023
717591,2023-06-28,118,KC,1,114,CLE,3,1,1,1034.03926539089,2023
717577,2023-06-29,118,KC,1,114,CLE,1,2,2,0.0,2023
717573,2023-06-29,118,KC,1,114,CLE,0,3,3,0.0,2023
717537,2023-07-01,118,KC,1,119,LAD,2,4,1,0.0,2023
717553,2023-07-01,118,KC,1,119,LAD,0,5,2,0.0,2023
717527,2023-07-02,118,KC,1,119,LAD,1,6,3,0.0,2023
717510,2023-07-04,118,KC,0,142,MIN,2,-1,1,414.3585559282368,2023
717500,2023-07-04,118,KC,0,142,MIN,0,-2,2,0.0,2023
717482,2023-07-05,118,KC,0,142,MIN,1,-3,3,0.0,2023
717469,2023-07-06,118,KC,0,114,CLE,1,-4,1,630.5553923040089,2023
717463,2023-07-07,118,KC,0,114,CLE,1,-5,2,0.0,2023
717443,2023-07-08,118,KC,0,114,CLE,1,-6,3,0.0,2023
717434,2023-07-09,118,KC,0,114,CLE,1,-7,4,0.0,2023
717393,2023-07-15,118,KC,1,139,TB,6,1,1,694.6429853897519,2023
717411,2023-07-15,118,KC,1,139,TB,0,3,3,0.0,2023
717382,2023-07-16,118,KC,1,139,TB,1,4,4,0.0,2023
717368,2023-07-18,118,KC,1,116,DET,2,5,1,0.0,2023
717356,2023-07-19,118,KC,1,116,DET,1,6,2,0.0,2023
717333,2023-07-20,118,KC,1,116,DET,1,7,3,0.0,2023
717332,2023-07-20,118,KC,1,116,DET,0,8,4,0.0,2023
717318,2023-07-21,118,KC,0,147,NYY,1,-1,1,1093.2758575684966,2023
717304,2023-07-22,118,KC,0,147,NYY,1,-2,2,0.0,2023
717294,2023-07-23,118,KC,0,147,NYY,1,-3,3,0.0,2023
717277,2023-07-24,118,KC,0,114,CLE,1,-4,1,406.0987517437095,2023
717260,2023-07-25,118,KC,0,114,CLE,1,-5,2,0.0,2023
717249,2023-07-26,118,KC,0,114,CLE,1,-6,3,0.0,2023
717232,2023-07-29,118,KC,1,142,MIN,3,1,1,694.6429853897519,2023
717207,2023-07-29,118,KC,1,142,MIN,0,2,2,0.0,2023
717198,2023-07-30,118,KC,1,142,MIN,1,3,3,0.0,2023
717170,2023-08-02,118,KC,1,121,NYM,3,4,1,0.0,2023
717156,2023-08-03,118,KC,1,121,NYM,1,5,2,0.0,2023
717148,2023-08-03,118,KC,1,121,NYM,0,6,3,0.0,2023
717140,2023-08-04,118,KC,0,143,PHI,1,-1,1,1029.7550407478475,2023
717123,2023-08-05,118,KC,0,143,PHI,1,-2,2,0.0,2023
717113,2023-08-06,118,KC,0,143,PHI,1,-3,3,0.0,2023
717089,2023-08-07,118,KC,0,111,BOS,1,-4,1,270.6814533596281,2023
717077,2023-08-08,118,KC,0,111,BOS,1,-5,2,0.0,2023
717059,2023-08-09,118,KC,0,111,BOS,1,-6,3,0.0,2023
717051,2023-08-10,118,KC,0,111,BOS,1,-7,4,0.0,2023
717039,2023-08-12,118,KC,1,138,STL,2,1,1,1241.802604380426,2023
717019,2023-08-12,118,KC,1,138,STL,0,2,2,0.0,2023
716994,2023-08-15,118,KC,1,136,SEA,3,3,1,0.0,2023
716981,2023-08-16,118,KC,1,136,SEA,1,4,2,0.0,2023
716964,2023-08-17,118,KC,1,136,SEA,1,5,3,0.0,2023
716963,2023-08-17,118,KC,1,136,SEA,0,6,4,0.0,2023
716955,2023-08-18,118,KC,0,112,CHC,1,-1,1,410.49325072140863,2023
716937,2023-08-19,118,KC,0,112,CHC,1,-2,2,0.0,2023
716917,2023-08-20,118,KC,0,112,CHC,1,-3,3,0.0,2023
716904,2023-08-22,118,KC,0,133,OAK,2,-4,1,1842.6147174758498,2023
716888,2023-08-23,118,KC,0,133,OAK,1,-5,2,0.0,2023
716884,2023-08-23,118,KC,0,133,OAK,0,-6,3,0.0,2023
716853,2023-08-26,118,KC,0,136,SEA,3,-7,1,679.9392003432476,2023
716832,2023-08-26,118,KC,0,136,SEA,0,-8,2,0.0,2023
716820,2023-08-27,118,KC,0,136,SEA,1,-9,3,0.0,2023
716811,2023-08-29,118,KC,1,134,PIT,2,1,1,1508.929102213115,2023
716793,2023-08-30,118,KC,1,134,PIT,1,2,2,0.0,2023
716780,2023-08-31,118,KC,1,134,PIT,1,3,3,0.0,2023
716764,2023-09-02,118,KC,1,111,BOS,2,4,1,0.0,2023
716750,2023-09-02,118,KC,1,111,BOS,0,5,2,0.0,2023
716739,2023-09-03,118,KC,1,111,BOS,1,6,3,0.0,2023
716681,2023-09-04,118,KC,1,145,CWS,1,7,1,0.0,2023
716704,2023-09-05,118,KC,1,145,CWS,1,8,2,0.0,2023
716688,2023-09-06,118,KC,1,145,CWS,1,9,3,0.0,2023
716673,2023-09-08,118,KC,0,141,TOR,2,-1,1,843.0534764751171,2023
716661,2023-09-09,118,KC,0,141,TOR,1,-2,2,0.0,2023
716641,2023-09-10,118,KC,0,141,TOR,1,-3,3,0.0,2023
716611,2023-09-12,118,KC,0,145,CWS,1,-5,2,0.0,2023
716631,2023-09-12,118,KC,0,145,CWS,0,-6,3,0.0,2023
716598,2023-09-13,118,KC,0,145,CWS,1,-7,4,0.0,2023
716577,2023-09-16,118,KC,1,117,HOU,3,1,1,407.8477881651946,2023
716560,2023-09-16,118,KC,1,117,HOU,0,2,2,0.0,2023
716547,2023-09-17,118,KC,1,117,HOU,1,3,3,0.0,2023
716529,2023-09-18,118,KC,1,114,CLE,1,4,1,0.0,2023
716517,2023-09-19,118,KC,1,114,CLE,1,5,2,0.0,2023
716505,2023-09-20,118,KC,1,114,CLE,1,6,3,0.0,2023
716473,2023-09-23,118,KC,0,117,HOU,3,-1,1,644.1456886709294,2023
716455,2023-09-23,118,KC,0,117,HOU,0,-2,2,0.0,2023
716448,2023-09-24,118,KC,0,117,HOU,1,-3,3,0.0,2023
716433,2023-09-26,118,KC,0,116,DET,2,-4,1,1105.8761830717617,2023
716414,2023-09-28,118,KC,0,116,DET,1,-6,3,0.0,2023
716401,2023-09-28,118,KC,0,116,DET,0,-7,4,0.0,2023
716375,2023-09-30,118,KC,1,147,NYY,2,1,1,639.8841499405022,2023
716389,2023-09-30,118,KC,1,147,NYY,0,2,2,0.0,2023
716352,2023-10-01,118,KC,1,147,NYY,1,3,3,0.0,2023
718770,2023-03-31,119,LAD,1,109,ARI,0,1,1,0.0,2023
718765,2023-04-01,119,LAD,1,109,ARI,1,2,2,0.0,2023
718749,2023-04-02,119,LAD,1,109,ARI,1,3,3,0.0,2023
718736,2023-04-02,119,LAD,1,109,ARI,0,4,4,0.0,2023
718718,2023-04-04,119,LAD,1,115,COL,2,5,1,0.0,2023
718703,2023-04-05,119,LAD,1,115,COL,1,6,2,0.0,2023
718683,2023-04-07,119,LAD,0,109,ARI,2,-1,1,357.22532088939374,2023
718671,2023-04-08,119,LAD,0,109,ARI,1,-2,2,0.0,2023
718639,2023-04-09,119,LAD,0,109,ARI,1,-3,3,0.0,2023
718656,2023-04-09,119,LAD,0,109,ARI,0,-4,4,0.0,2023
718641,2023-04-11,119,LAD,0,137,SF,2,-5,1,652.0636757078365,2023
718624,2023-04-12,119,LAD,0,137,SF,1,-6,2,0.0,2023
718612,2023-04-13,119,LAD,0,137,SF,1,-7,3,0.0,2023
718575,2023-04-15,119,LAD,1,112,CHC,2,1,1,345.5052646422354,2023
718564,2023-04-16,119,LAD,1,112,CHC,1,2,2,0.0,2023
718547,2023-04-16,119,LAD,1,112,CHC,0,3,3,0.0,2023
718532,2023-04-18,119,LAD,1,121,NYM,2,4,1,0.0,2023
718508,2023-04-19,119,LAD,1,121,NYM,1,5,2,0.0,2023
718516,2023-04-19,119,LAD,1,121,NYM,0,6,3,0.0,2023
718499,2023-04-20,119,LAD,0,112,CHC,1,-1,1,1740.9215479584495,2023
718491,2023-04-21,119,LAD,0,112,CHC,1,-2,2,0.0,2023
718479,2023-04-22,119,LAD,0,112,CHC,1,-3,3,0.0,2023
718451,2023-04-23,119,LAD,0,112,CHC,1,-4,4,0.0,2023
718432,2023-04-25,119,LAD,0,134,PIT,2,-5,1,410.8665423703318,2023
718413,2023-04-26,119,LAD,0,134,PIT,1,-6,2,0.0,2023
718403,2023-04-27,119,LAD,0,134,PIT,1,-7,3,0.0,2023
718382,2023-04-29,119,LAD,1,138,STL,2,1,1,2130.9802254915467,2023
718359,2023-04-30,119,LAD,1,138,STL,1,2,2,0.0,2023
718369,2023-04-30,119,LAD,1,138,STL,0,3,3,0.0,2023
718343,2023-05-02,119,LAD,1,143,PHI,2,4,1,0.0,2023
718331,2023-05-03,119,LAD,1,143,PHI,1,5,2,0.0,2023
718327,2023-05-03,119,LAD,1,143,PHI,0,6,3,0.0,2023
718295,2023-05-06,119,LAD,0,135,SD,3,-1,1,113.20881075215142,2023
718279,2023-05-07,119,LAD,0,135,SD,1,-2,2,0.0,2023
718266,2023-05-07,119,LAD,0,135,SD,0,-3,3,0.0,2023
718257,2023-05-08,119,LAD,0,158,MIL,1,-4,1,1732.8547359706142,2023
718241,2023-05-09,119,LAD,0,158,MIL,1,-5,2,0.0,2023
718228,2023-05-10,119,LAD,0,158,MIL,1,-6,3,0.0,2023
718185,2023-05-13,119,LAD,1,135,SD,3,1,1,1737.1964859284558,2023
718201,2023-05-13,119,LAD,1,135,SD,0,2,2,0.0,2023
718168,2023-05-14,119,LAD,1,135,SD,1,3,3,0.0,2023
718159,2023-05-16,119,LAD,1,142,MIN,2,4,1,0.0,2023
718141,2023-05-17,119,LAD,1,142,MIN,1,5,2,0.0,2023
718136,2023-05-17,119,LAD,1,142,MIN,0,6,3,0.0,2023
718124,2023-05-18,119,LAD,0,138,STL,1,-1,1,1585.7405201242425,2023
718113,2023-05-20,119,LAD,0,138,STL,2,-2,2,0.0,2023
718109,2023-05-20,119,LAD,0,138,STL,0,-3,3,0.0,2023
718083,2023-05-21,119,LAD,0,138,STL,1,-4,4,0.0,2023
718074,2023-05-22,119,LAD,0,144,ATL,1,-5,1,456.58876384408995,2023
718057,2023-05-23,119,LAD,0,144,ATL,1,-6,2,0.0,2023
718042,2023-05-24,119,LAD,0,144,ATL,1,-7,3,0.0,2023
718018,2023-05-26,119,LAD,0,139,TB,2,-8,1,436.50640754877156,2023
718002,2023-05-27,119,LAD,0,139,TB,1,-9,2,0.0,2023
717994,2023-05-28,119,LAD,0,139,TB,1,-10,3,0.0,2023
717973,2023-05-30,119,LAD,1,120,WSH,2,1,1,2142.7982846704713,2023
717957,2023-05-31,119,LAD,1,120,WSH,1,2,2,0.0,2023
717954,2023-05-31,119,LAD,1,120,WSH,0,3,3,0.0,2023
717917,2023-06-03,119,LAD,1,147,NYY,3,4,1,0.0,2023
717905,2023-06-03,119,LAD,1,147,NYY,0,5,2,0.0,2023
717888,2023-06-04,119,LAD,1,147,NYY,1,6,3,0.0,2023
717870,2023-06-06,119,LAD,0,113,CIN,2,-1,1,1892.244174703444,2023
